,Source_ortolog,Target_ortolog,Interaction,ID_source,ID_target,Grupo_interaccion
574,CTNNB1,TBX3A,?,209,999,209-999
575,CTNNB1,TBX3A,?,209,999,209-999
576,LOC103034575,WNT4,?,209,1093,209-1093
577,CTNNB1,WNT4,?,209,1093,209-1093
578,CTNNB1,WNT4,?,209,1093,209-1093
579,CTNNB1,WNT4,?,209,1093,209-1093
580,CUX1B,CCNA2,+,213,127,213-127
581,CUX1B,CDKN1BB,-,213,152,213-152
582,CUX1B,DCTN6,-,213,243,213-243
583,CUX1B,NCAM1A,-,213,661,213-661
584,CUX1B,NCAM1A,-,213,661,213-661
585,CUX1B,NCAM1A,-,213,661,213-661
586,CUX1B,NCAM1A,-,213,661,213-661
587,CUX1B,NCAM1A,-,213,661,213-661
588,CUX1B,NCAM1A,-,213,661,213-661
589,CUX1B,NCAM1A,-,213,661,213-661
590,CUX1B,NCAM1A,-,213,661,213-661
591,CUX1B,NCAM1A,-,213,661,213-661
592,CUX1B,NCAM1B,-,213,661,213-661
593,CUX1B,NCAM1B,-,213,661,213-661
594,CUX1B,NCAM1B,-,213,661,213-661
595,CUX1B,NCAM1B,-,213,661,213-661
596,CUX1B,NCAM1B,-,213,661,213-661
597,CUX1B,POLA1,?,213,792,213-792
598,CUX1B,POLA1,?,213,792,213-792
599,CUX1B,SI,-,213,915,213-915
600,CUX2B,CDKN1BB,?,214,152,214-152
601,CUX2B,CDKN1BB,?,214,152,214-152
602,DLX1A,ARXA,+,255,58,255-58
603,DLX2A,ARXA,+,256,58,256-58
604,DLX2A,DLX6A,+,256,258,256-258
605,DLX2A,NRP2B,-,256,722,256-722
606,DLX2A,NRP2A,-,256,722,256-722
607,DLX2A,NRP2A,-,256,722,256-722
608,DLX2A,PAGR1,?,256,739,256-739
609,DLX5A,ALPL,+,257,41,257-41
610,DLX5A,ALPL,+,257,41,257-41
611,DLX5A,GBX2,?,257,382,257-382
612,DMAP1,BMI1B,?,259,93,259-93
613,DMAP1,BMI1B,?,259,93,259-93
614,DMAP1,BMI1A,?,259,93,259-93
615,DMAP1,BMI1B,?,259,93,259-93
616,DMAP1,BMI1B,?,259,93,259-93
617,DMAP1,BMI1A,?,259,93,259-93
618,DMRT1,SOX2,-,262,956,262-956
619,DMRT1,SOX2,-,262,956,262-956
620,DMRT1,SOX2,-,262,956,262-956
621,DMRT1,SOX2,-,262,956,262-956
622,DMRT1,SOX2,-,262,956,262-956
623,DMRT1,SOX2,-,262,956,262-956
624,DMRT1,SOX2,-,262,956,262-956
625,DMRT1,SOX2,-,262,956,262-956
626,DMRT1,SOX2,-,262,956,262-956
627,DMRT1,SOX2,-,262,956,262-956
628,DMRT1,SOX2,-,262,956,262-956
629,DMRT1,SOX2,-,262,956,262-956
630,DMRT1,SOX2,-,262,956,262-956
631,DMRT1,SOX2,-,262,956,262-956
632,DMRT1,SOX2,-,262,956,262-956
633,DMRT1,SOX2,-,262,956,262-956
634,DMRT2A,MYF5,+,263,644,263-644
635,DNMT1,DNMT1,?,268,268,268-268
636,DTX1,SMARCC1A,-,276,945,276-945
637,DTX1,SMARCC1A,-,276,945,276-945
638,E2F1,APAF1,?,281,50,281-50
639,E2F1,APAF1,?,281,50,281-50
640,E2F1,ATM,+,281,65,281-65
641,E2F1,ATM,+,281,65,281-65
642,E2F1,BCL2B,-,281,81,281-81
643,E2F1,BCL2A,-,281,81,281-81
644,E2F1,BMI1B,+,281,93,281-93
645,E2F1,BMI1B,+,281,93,281-93
646,E2F1,BMI1A,+,281,93,281-93
647,E2F1,CCNA2,?,281,127,281-127
648,E2F1,CCND1,-,281,129,281-129
649,E2F1,CCND1,?,281,129,281-129
650,E2F1,DLX1A,-,281,255,281-255
651,E2F1,DLX2A,-,281,256,281-256
652,E2F1,DNMT1,-,281,268,281-268
653,E2F1,DNMT1,?,281,268,281-268
654,E2F1,GINS3,?,281,390,281-390
655,E2F1,LOC103033142,-,281,442,281-442
656,E2F1,MCM8,?,281,596,281-596
657,E2F1,MCM8,?,281,596,281-596
658,E2F1,MCM8,?,281,596,281-596
659,E2F1,MCM8,?,281,596,281-596
660,E2F1,MERTKA,?,281,606,281-606
661,E2F1,NFE2L2A,?,281,677,281-677
662,E2F1,NFKB1,?,281,680,281-680
663,E2F1,LOC103041142,+,281,699,281-699
664,E2F1,NPAT,+,281,701,281-701
665,E2F1,NPAT,+,281,701,281-701
666,E2F1,NRP1A,-,281,721,281-721
667,E2F1,NRP1A,-,281,721,281-721
668,E2F1,NRP1A,-,281,721,281-721
669,E2F1,PCNA,+,281,751,281-751
670,E2F1,PDGFRA,?,281,757,281-757
671,E2F1,PDK4,-,281,760,281-760
672,E2F1,POLA1,+,281,792,281-792
673,E2F1,POLA1,+,281,792,281-792
674,E2F1,TGFB2,?,281,1019,281-1019
675,E2F1,TLR3,-,281,1033,281-1033
676,E2F1,TP73,?,281,1052,281-1052
677,E2F1,TP73,?,281,1052,281-1052
678,E2F1,TP73,?,281,1052,281-1052
679,E2F1,TP73,?,281,1052,281-1052
680,E2F2,CHEK1,-,282,168,282-168
681,E2F2,ECE1,?,282,287,282-287
682,E2F2,ECE1,?,282,287,282-287
683,E2F2,FGFR2,+,282,341,282-341
684,E2F2,FGFR2,+,282,341,282-341
685,E2F2,MCM5,-,282,593,282-593
686,E2F4,E2F2,+,283,282,283-282
687,E2F4,E2F2,+,283,282,283-282
688,E2F4,FGF2,?,283,332,283-332
689,E2F4,FGF2,?,283,332,283-332
690,E2F4,MYBL2B,+,283,641,283-641
691,E2F4,MYBL2B,+,283,641,283-641
692,E2F4,PLK4,?,283,787,283-787
693,E2F4,PLK4,?,283,787,283-787
694,E2F4,PLK4,?,283,787,283-787
695,E2F4,PLK4,?,283,787,283-787
696,E2F4,RAD51,-,283,842,283-842
697,E2F4,RAD51,-,283,842,283-842
698,E2F4,RAD51,-,283,842,283-842
699,E2F4,RAD51,-,283,842,283-842
700,E2F4,RAD51,-,283,842,283-842
701,E2F4,RAD51,-,283,842,283-842
702,E2F4,STMN1A,?,283,981,283-981
703,E2F4,STMN1B,?,283,981,283-981
704,E2F4,STMN1B,?,283,981,283-981
705,E2F4,STMN1A,?,283,981,283-981
706,E2F4,STMN1B,?,283,981,283-981
707,E2F4,STMN1B,?,283,981,283-981
708,E2F8,E2F1,-,285,281,285-281
709,EGR2B,CBL,+,292,123,292-123
710,EGR2B,FASLG,-,292,324,292-324
711,EGR2B,HOXA2B,+,292,454,292-454
712,EGR2B,NAB1B,+,292,657,292-657
713,EGR2B,NAB1B,+,292,657,292-657
714,EGR2B,NAB1B,+,292,657,292-657
715,EGR2B,NAB2,+,292,658,292-658
716,EGR2B,ZBTB16A,+,292,1106,292-1106
717,EGR2B,ZBTB16A,+,292,1106,292-1106
718,EGR2B,ZBTB16A,+,292,1106,292-1106
719,EGR2B,ZBTB16A,+,292,1106,292-1106
720,EGR2B,ZBTB16A,-,292,1106,292-1106
721,EGR2B,ZBTB16A,-,292,1106,292-1106
722,EGR2B,ZBTB16A,-,292,1106,292-1106
723,EGR2B,ZBTB16A,-,292,1106,292-1106
724,EHMT1B,CCND1,?,294,129,294-129
725,EHMT1B,CCND1,?,294,129,294-129
726,EHMT1B,CCND1,?,294,129,294-129
727,EHMT1B,CCND1,?,294,129,294-129
728,EHMT1B,CCND1,?,294,129,294-129
729,ELF3,TGFB1A,?,298,1017,298-1017
730,ELF3,TGFB1B,?,298,1017,298-1017
731,ELF3,TGFBR2B,+,298,1020,298-1020
732,ELF3,TGFBR2B,?,298,1020,298-1020
733,ELF1,DLX5A,-,299,257,299-257
734,ELF1,DLX5A,-,299,257,299-257
735,ELF1,MAB21L1,+,299,576,299-576
736,ELF1,MAB21L2,+,299,576,299-576
737,ELF1,MAB21L1,+,299,576,299-576
738,ELF1,MAB21L2,+,299,576,299-576
739,EMX2,ALX1,+,302,42,302-42
740,EMX2,PAX6A,-,302,746,302-746
741,EMX2,PAX6A,-,302,746,302-746
742,EMX2,PAX6A,-,302,746,302-746
743,EMX2,PAX6A,-,302,746,302-746
744,EMX2,PAX6A,-,302,746,302-746
745,EMX2,PAX6A,-,302,746,302-746
746,EN1B,GBX2,-,303,382,303-382
747,EN1B,PAX5,+,303,745,303-745
748,EN1B,PAX5,+,303,745,303-745
749,EN1B,PAX5,+,303,745,303-745
750,EN1B,LOC103046044,-,303,1094,303-1094
751,EN1B,WNT7AA,-,303,1094,303-1094
752,EN2B,PAX5,+,304,745,304-745
753,EN2B,PAX5,+,304,745,304-745
754,EN2B,PAX5,+,304,745,304-745
755,EOMESA,LOC103036166,?,308,818,308-818
756,EOMESA,LOC103039204,?,308,818,308-818
757,EOMESA,LOC111194173,?,308,818,308-818
758,LOC125788937,LOC103036166,?,308,818,308-818
759,LOC125788937,LOC103039204,?,308,818,308-818
760,LOC125788937,LOC111194173,?,308,818,308-818
761,EOMESA,LOC103036166,?,308,818,308-818
762,EOMESA,LOC103039204,?,308,818,308-818
763,EOMESA,LOC111194173,?,308,818,308-818
764,EOMESA,SOX2,-,308,956,308-956
765,EOMESA,SOX2,-,308,956,308-956
766,EOMESA,SOX2,-,308,956,308-956
767,EOMESA,SOX2,-,308,956,308-956
768,EOMESA,SOX2,-,308,956,308-956
769,EOMESA,SOX2,-,308,956,308-956
770,EOMESA,SOX2,-,308,956,308-956
771,EOMESA,SOX2,-,308,956,308-956
772,LOC125788937,SOX2,-,308,956,308-956
773,LOC125788937,SOX2,-,308,956,308-956
774,LOC125788937,SOX2,-,308,956,308-956
775,LOC125788937,SOX2,-,308,956,308-956
776,LOC125788937,SOX2,-,308,956,308-956
777,LOC125788937,SOX2,-,308,956,308-956
778,LOC125788937,SOX2,-,308,956,308-956
779,LOC125788937,SOX2,-,308,956,308-956
780,EOMESA,SOX2,-,308,956,308-956
781,EOMESA,SOX2,-,308,956,308-956
782,EOMESA,SOX2,-,308,956,308-956
783,EOMESA,SOX2,-,308,956,308-956
784,EOMESA,SOX2,-,308,956,308-956
785,EOMESA,SOX2,-,308,956,308-956
786,EOMESA,SOX2,-,308,956,308-956
787,EOMESA,SOX2,-,308,956,308-956
788,EPOR,CISH,+,313,173,313-173
789,EPOR,CISH,+,313,173,313-173
790,EPOR,CISH,+,313,173,313-173
791,EPOR,CISH,+,313,173,313-173
792,ERF,UTRN,-,314,1080,314-1080
793,ERF,UTRN,-,314,1080,314-1080
794,ERF,UTRN,-,314,1080,314-1080
795,ERF,UTRN,-,314,1080,314-1080
796,ERF,UTRN,-,314,1080,314-1080
797,ESR1,BMP2A,+,315,94,315-94
798,ESR1,LOC125802140,?,315,113,315-113
799,ESR1,CCND1,?,315,129,315-129
800,ESR1,LOC103038449,?,315,223,315-223
801,ESR1,CDHR5B,?,315,223,315-223
802,ESR1,FASLG,+,315,324,315-324
803,ESR1,IGF1,+,315,473,315-473
804,ESR1,NR0B2A,?,315,706,315-706
805,ESR1,NRF1,+,315,719,315-719
806,ESR1,NRF1,+,315,719,315-719
807,ESR1,NRF1,+,315,719,315-719
808,ESR1,POU3F1,?,315,798,315-798
809,ESR1,PPARG,-,315,803,315-803
810,ESR1,PPARG,-,315,803,315-803
811,ESR1,PPARG,-,315,803,315-803
812,ESR1,PPARG,-,315,803,315-803
813,ESR1,PTGS1,+,315,829,315-829
814,ESR1,SLC7A1B,?,315,935,315-935
815,ESR1,SLC7A1A,?,315,935,315-935
816,ESR1,SLC7A1A,?,315,935,315-935
817,ESR1,SLC7A1A,?,315,935,315-935
818,ESR1,SLC7A1B,?,315,935,315-935
819,ESR1,SLC7A1A,?,315,935,315-935
820,ESR1,TH,+,315,1021,315-1021
821,ETS1,ANGPT2A,+,317,46,317-46
822,ETS1,ANGPT2A,+,317,46,317-46
823,ETS1,LOC103045941,+,317,49,317-49
824,ETS1,ANPEPA,+,317,49,317-49
825,ETS1,ANPEPB.1,+,317,49,317-49
826,ETS1,LOC103045941,+,317,49,317-49
827,ETS1,ANPEPA,+,317,49,317-49
828,ETS1,ANPEPB.1,+,317,49,317-49
829,ETS1,CDH5,?,317,145,317-145
830,ETS1,CDH5,?,317,145,317-145
831,ETS1,CSF3R,+,317,202,317-202
832,ETS1,CSF3R,+,317,202,317-202
833,ETS1,FLI1,+,317,344,317-344
834,ETS1,FLI1,+,317,344,317-344
835,ETS1,FLI1,+,317,344,317-344
836,ETS1,FLI1,+,317,344,317-344
837,ETS1,FLI1,+,317,344,317-344
838,ETS1,FLI1,+,317,344,317-344
839,ETS1,FOXP3B,?,317,364,317-364
840,ETS1,FOXP3B,?,317,364,317-364
841,ETS1,IKZF1,+,317,481,317-481
842,ETS1,IKZF1,+,317,481,317-481
843,ETS1,IKZF1,+,317,481,317-481
844,ETS1,IKZF1,+,317,481,317-481
845,ETS1,KDR,+,317,532,317-532
846,ETS1,KDR,+,317,532,317-532
847,ETS1,MET,?,317,607,317-607
848,ETS1,MET,?,317,607,317-607
849,ETS1,MMP13B,+,317,619,317-619
850,ETS1,MMP13B,+,317,619,317-619
851,ETS1,MMP9,?,317,623,317-623
852,ETS1,MMP9,?,317,623,317-623
853,ETS1,NPR1A,+,317,704,317-704
854,ETS1,NPR1B,+,317,704,317-704
855,ETS1,NPR1B,+,317,704,317-704
856,ETS1,NPR1B,+,317,704,317-704
857,ETS1,NPR1B,+,317,704,317-704
858,ETS1,NPR1A,+,317,704,317-704
859,ETS1,NPR1B,+,317,704,317-704
860,ETS1,NPR1B,+,317,704,317-704
861,ETS1,NPR1B,+,317,704,317-704
862,ETS1,NPR1B,+,317,704,317-704
863,ETS1,NPR1A,?,317,704,317-704
864,ETS1,NPR1B,?,317,704,317-704
865,ETS1,NPR1B,?,317,704,317-704
866,ETS1,NPR1B,?,317,704,317-704
867,ETS1,NPR1B,?,317,704,317-704
868,ETS1,NPR1A,?,317,704,317-704
869,ETS1,NPR1B,?,317,704,317-704
870,ETS1,NPR1B,?,317,704,317-704
871,ETS1,NPR1B,?,317,704,317-704
872,ETS1,NPR1B,?,317,704,317-704
873,ETS1,NR2F2,?,317,712,317-712
874,ETS1,NR2F2,?,317,712,317-712
875,ETS1,OPRD1A,+,317,733,317-733
876,ETS1,OPRD1B,+,317,733,317-733
877,ETS1,OPRD1A,+,317,733,317-733
878,ETS1,OPRD1B,+,317,733,317-733
879,ETS1,PRDM1A,-,317,809,317-809
880,ETS1,PRDM1A,-,317,809,317-809
881,ETS1,PRDM1A,-,317,809,317-809
882,ETS1,PRDM1A,-,317,809,317-809
883,ETS1,PTGS2B,+,317,830,317-830
884,ETS1,PTGS2B,+,317,830,317-830
885,ETS1,RNF11B,+,317,877,317-877
886,ETS1,LOC103023736,+,317,877,317-877
887,ETS1,RNF11B,+,317,877,317-877
888,ETS1,LOC103023736,+,317,877,317-877
889,ETS1,RUNX3,?,317,883,317-883
890,ETS1,RUNX3,?,317,883,317-883
891,ETS1,LOC111191469,+,317,892,317-892
892,ETS1,LOC111191469,+,317,892,317-892
893,ETS1,LOC111191469,+,317,892,317-892
894,ETS1,LOC111191469,+,317,892,317-892
895,ETS1,TGFBR2B,+,317,1020,317-1020
896,ETS1,TGFBR2B,+,317,1020,317-1020
897,ETS1,THBD,?,317,1022,317-1022
898,ETS1,THBD,?,317,1022,317-1022
899,ETS1,LOC111195965,+,317,1034,317-1034
900,ETS1,LOC111196020,+,317,1034,317-1034
901,ETS1,LOC111195965,+,317,1034,317-1034
902,ETS1,LOC111196020,+,317,1034,317-1034
903,ETS1,VWF,+,317,1088,317-1088
904,ETS1,VWF,+,317,1088,317-1088
905,ETV6,FLI1,-,318,344,318-344
906,ETV6,FLI1,-,318,344,318-344
907,ETV6,FLI1,-,318,344,318-344
908,ETV6,FLI1,-,318,344,318-344
909,ETV6,FLI1,-,318,344,318-344
910,ETV6,FLI1,-,318,344,318-344
911,ETV6,FLI1,-,318,344,318-344
912,ETV6,FLI1,-,318,344,318-344
913,ETV6,FLI1,-,318,344,318-344
914,ETV6,FLI1,-,318,344,318-344
915,ETV6,FLI1,-,318,344,318-344
916,ETV6,FLI1,-,318,344,318-344
917,EYA2,MTOR,+,319,633,319-633
918,EYA2,MTOR,+,319,633,319-633
919,FLI1,FLI1,+,344,344,344-344
920,FLI1,FLI1,+,344,344,344-344
921,FLI1,FLI1,+,344,344,344-344
922,FLI1,FLI1,+,344,344,344-344
923,FLI1,FLI1,+,344,344,344-344
924,FLI1,FLI1,+,344,344,344-344
925,FLI1,FLI1,+,344,344,344-344
926,FLI1,FLI1,+,344,344,344-344
927,FLI1,FLI1,+,344,344,344-344
928,FLI1,INPP5D,-,344,492,344-492
929,FLI1,INPP5D,-,344,492,344-492
930,FLI1,INPP5D,-,344,492,344-492
931,FLI1,MMP13B,?,344,619,344-619
932,FLI1,MMP13B,?,344,619,344-619
933,FLI1,MMP13B,?,344,619,344-619
934,FLI1,SMAD6B,+,344,940,344-940
935,FLI1,SMAD6B,+,344,940,344-940
936,FLI1,SMAD6B,+,344,940,344-940
937,FLI1,UPP1,+,344,1075,344-1075
938,FLI1,UPP1,+,344,1075,344-1075
939,FLI1,UPP1,+,344,1075,344-1075
940,FMR1,RAC3A,-,347,841,347-841
941,FMR1,RAC1A,-,347,841,347-841
942,FMR1,RAC3B,-,347,841,347-841
943,FMR1,RAC1B,-,347,841,347-841
944,FMR1,RAC1B,-,347,841,347-841
945,FMR1,RAC1B,-,347,841,347-841
946,FOSB,LOC103023785,-,349,141,349-141
947,FOSB,LOC103023785,-,349,141,349-141
948,FOSB,LOC103023785,-,349,141,349-141
949,FOSB,LOC103023785,-,349,141,349-141
950,FOSB,MMP2,?,349,622,349-622
951,FOSL2,RELB,+,350,858,350-858
952,FOSL2,RELB,+,350,858,350-858
953,FOSL2,RELB,?,350,858,350-858
954,FOSL2,RELB,?,350,858,350-858
955,FOSL2,TGFB1A,+,350,1017,350-1017
956,FOSL2,TGFB1B,+,350,1017,350-1017
957,FOXA2,ASCL1A,-,351,60,351-60
958,FOXA2,CCL20L,-,351,126,351-126
959,FOXA2,CDC73,?,351,139,351-139
960,FOXA2,GLI2A,?,351,395,351-395
961,FOXA2,GLI2A,?,351,395,351-395
962,FOXA2,HADH,+,351,421,351-421
963,FOXA2,HELT,-,351,433,351-433
964,FOXA2,HHEX,?,351,441,351-441
965,FOXA2,LMX1BB,+,351,570,351-570
966,FOXA2,LMX1BB,+,351,570,351-570
967,FOXA2,LMX1BB,+,351,570,351-570
968,FOXA2,MSX1A,+,351,630,351-630
969,FOXA2,PDX1,+,351,761,351-761
970,FOXA2,PDX1,?,351,761,351-761
971,FOXA2,SOX2,-,351,956,351-956
972,FOXA2,SOX2,-,351,956,351-956
973,FOXA2,SOX2,-,351,956,351-956
974,FOXA2,SOX2,-,351,956,351-956
975,FOXA2,SOX2,-,351,956,351-956
976,FOXA2,SOX2,-,351,956,351-956
977,FOXA2,SOX2,-,351,956,351-956
978,FOXA2,SOX2,-,351,956,351-956
979,FOXA2,ST18,?,351,970,351-970
980,FOXA2,ST18,?,351,970,351-970
981,FOXA2,ST18,?,351,970,351-970
982,FOXA2,ST18,?,351,970,351-970
983,FOXA2,ST18,?,351,970,351-970
984,FOXL2A,FSHB,+,356,366,356-366
985,FOXM1,LOC103023785,?,357,141,357-141
986,FOXM1,LOC103023785,?,357,141,357-141
987,FOXM1,LOC103023785,?,357,141,357-141
988,FOXM1,LOC103023785,?,357,141,357-141
989,FOXM1,LOC103023785,?,357,141,357-141
990,FOXM1,LOC103023785,?,357,141,357-141
991,FOXM1,LOC103023785,?,357,141,357-141
992,FOXM1,LOC103023785,?,357,141,357-141
993,FOXM1,LOC103023785,?,357,141,357-141
994,FOXM1,LOC103023785,?,357,141,357-141
995,FOXM1,LOC103023785,?,357,141,357-141
996,FOXM1,LOC103023785,?,357,141,357-141
997,FOXM1,LOC103023785,?,357,141,357-141
998,FOXM1,LOC103023785,?,357,141,357-141
999,FOXM1,LOC103023785,?,357,141,357-141
1000,FOXM1,LOC103023785,?,357,141,357-141
1001,FOXM1,IKBKB,?,357,480,357-480
1002,FOXM1,IKBKB,?,357,480,357-480
1003,FOXM1,IKBKB,?,357,480,357-480
1004,FOXM1,IKBKB,?,357,480,357-480
1005,FOXM1,LAMA4,+,357,545,357-545
1006,FOXM1,LAMA4,+,357,545,357-545
1007,FOXM1,LAMA4,+,357,545,357-545
1008,FOXM1,LAMA4,+,357,545,357-545
1009,FOXM1,LAMA4,+,357,545,357-545
1010,FOXM1,LAMA4,+,357,545,357-545
1011,FOXM1,LAMA4,+,357,545,357-545
1012,FOXM1,LAMA4,+,357,545,357-545
1013,FOXM1,NFKB2,?,357,681,357-681
1014,FOXM1,NFKB2,?,357,681,357-681
1015,FOXM1,NFKB2,?,357,681,357-681
1016,FOXM1,NFKB2,?,357,681,357-681
1017,FOXM1,NFKB2,?,357,681,357-681
1018,FOXM1,NFKB2,?,357,681,357-681
1019,FOXM1,NFKB2,?,357,681,357-681
1020,FOXM1,NFKB2,?,357,681,357-681
1021,FOXM1,NR4A2A,?,357,715,357-715
1022,FOXM1,NR4A2A,?,357,715,357-715
1023,FOXM1,NR4A2A,?,357,715,357-715
1024,FOXM1,NR4A2A,?,357,715,357-715
1025,FOXM1,PTGS2B,?,357,830,357-830
1026,FOXM1,PTGS2B,?,357,830,357-830
1027,FOXM1,PTGS2B,?,357,830,357-830
1028,FOXM1,PTGS2B,?,357,830,357-830
1029,FOXM1,SFTPBA,?,357,903,357-903
1030,FOXM1,SFTPBB,?,357,903,357-903
1031,FOXM1,SFTPBA,?,357,903,357-903
1032,FOXM1,SFTPBB,?,357,903,357-903
1033,FOXM1,SFTPBA,?,357,903,357-903
1034,FOXM1,SFTPBB,?,357,903,357-903
1035,FOXM1,SFTPBA,?,357,903,357-903
1036,FOXM1,SFTPBB,?,357,903,357-903
1037,FOXM1,SNAI1B,+,357,949,357-949
1038,FOXM1,SNAI1B,+,357,949,357-949
1039,FOXM1,SNAI1B,+,357,949,357-949
1040,FOXM1,SNAI1B,+,357,949,357-949
1041,FOXM1,SOX2,?,357,956,357-956
1042,FOXM1,SOX2,?,357,956,357-956
1043,FOXM1,SOX2,?,357,956,357-956
1044,FOXM1,SOX2,?,357,956,357-956
1045,FOXM1,SOX2,?,357,956,357-956
1046,FOXM1,SOX2,?,357,956,357-956
1047,FOXM1,SOX2,?,357,956,357-956
1048,FOXM1,SOX2,?,357,956,357-956
1049,FOXM1,SOX2,?,357,956,357-956
1050,FOXM1,SOX2,?,357,956,357-956
1051,FOXM1,SOX2,?,357,956,357-956
1052,FOXM1,SOX2,?,357,956,357-956
1053,FOXM1,SOX2,?,357,956,357-956
1054,FOXM1,SOX2,?,357,956,357-956
1055,FOXM1,SOX2,?,357,956,357-956
1056,FOXM1,SOX2,?,357,956,357-956
1057,FOXM1,SOX2,?,357,956,357-956
1058,FOXM1,SOX2,?,357,956,357-956
1059,FOXM1,SOX2,?,357,956,357-956
1060,FOXM1,SOX2,?,357,956,357-956
1061,FOXM1,SOX2,?,357,956,357-956
1062,FOXM1,SOX2,?,357,956,357-956
1063,FOXM1,SOX2,?,357,956,357-956
1064,FOXM1,SOX2,?,357,956,357-956
1065,FOXM1,SOX2,?,357,956,357-956
1066,FOXM1,SOX2,?,357,956,357-956
1067,FOXM1,SOX2,?,357,956,357-956
1068,FOXM1,SOX2,?,357,956,357-956
1069,FOXM1,SOX2,?,357,956,357-956
1070,FOXM1,SOX2,?,357,956,357-956
1071,FOXM1,SOX2,?,357,956,357-956
1072,FOXM1,SOX2,?,357,956,357-956
1073,FOXN4,DLL4,+,358,254,358-254
1074,FOXO1A,ADIPOR1B,+,359,28,359-28
1075,FOXO1A,ADIPOR1A,+,359,28,359-28
1076,FOXO1A,ADIPOR1A,+,359,28,359-28
1077,FOXO1A,ADIPOR1A,+,359,28,359-28
1078,FOXO1A,ADIPOR1B,+,359,28,359-28
1079,FOXO1A,ADIPOR1A,+,359,28,359-28
1080,FOXO1A,ADIPOR1A,+,359,28,359-28
1081,FOXO1A,ADIPOR1A,+,359,28,359-28
1082,FOXO1A,ALPL,+,359,41,359-41
1083,FOXO1A,ALPL,+,359,41,359-41
1084,FOXO1A,ALPL,+,359,41,359-41
1085,FOXO1A,ALPL,+,359,41,359-41
1086,FOXO1A,ANGPT2A,?,359,46,359-46
1087,FOXO1A,ANGPT2A,?,359,46,359-46
1088,FOXO1A,BCL2L11,?,359,82,359-82
1089,FOXO1A,BCL2L11,?,359,82,359-82
1090,FOXO1A,CASP8,+,359,117,359-117
1091,FOXO1A,CASP8,+,359,117,359-117
1092,FOXO1A,CCL20L,?,359,126,359-126
1093,FOXO1A,CCL20L,?,359,126,359-126
1094,FOXO1A,CCND1,-,359,129,359-129
1095,FOXO1A,CCND1,-,359,129,359-129
1096,FOXO1A,CCND2A,-,359,130,359-130
1097,FOXO1A,CCND2A,-,359,130,359-130
1098,FOXO1A,CCNG2,+,359,132,359-132
1099,FOXO1A,CCNG2,+,359,132,359-132
1100,FOXO1A,LOC103028160,?,359,133,359-133
1101,FOXO1A,LOC111193414,?,359,133,359-133
1102,FOXO1A,LOC103028160,?,359,133,359-133
1103,FOXO1A,LOC111193414,?,359,133,359-133
1104,FOXO1A,CDKN1BB,+,359,152,359-152
1105,FOXO1A,CDKN1BB,+,359,152,359-152
1106,FOXO1A,FASLG,?,359,324,359-324
1107,FOXO1A,FASLG,?,359,324,359-324
1108,FOXO1A,FOXA2,?,359,351,359-351
1109,FOXO1A,FOXA2,?,359,351,359-351
1110,FOXO1A,FOXP3B,?,359,364,359-364
1111,FOXO1A,FOXP3B,?,359,364,359-364
1112,FOXO1A,FSHB,-,359,366,359-366
1113,FOXO1A,FSHB,-,359,366,359-366
1114,FOXO1A,GCK,-,359,384,359-384
1115,FOXO1A,GCK,-,359,384,359-384
1116,FOXO1A,IGFBP1A,+,359,476,359-476
1117,FOXO1A,IGFBP1A,+,359,476,359-476
1118,FOXO1A,IKZF1,+,359,481,359-481
1119,FOXO1A,IKZF1,+,359,481,359-481
1120,FOXO1A,IKZF1,+,359,481,359-481
1121,FOXO1A,IKZF1,+,359,481,359-481
1122,FOXO1A,INSB,-,359,494,359-494
1123,FOXO1A,INS,-,359,494,359-494
1124,FOXO1A,INSB,-,359,494,359-494
1125,FOXO1A,INS,-,359,494,359-494
1126,FOXO1A,KLF2A,?,359,539,359-539
1127,FOXO1A,KLF2A,?,359,539,359-539
1128,FOXO1A,LHB,?,359,556,359-556
1129,FOXO1A,LHB,?,359,556,359-556
1130,FOXO1A,LPL,+,359,571,359-571
1131,FOXO1A,LPL,+,359,571,359-571
1132,FOXO1A,MMP13B,?,359,619,359-619
1133,FOXO1A,MMP13B,?,359,619,359-619
1134,FOXO1A,PCK1,-,359,750,359-750
1135,FOXO1A,PCK1,-,359,750,359-750
1136,FOXO1A,PCK1,?,359,750,359-750
1137,FOXO1A,PCK1,?,359,750,359-750
1138,FOXO1A,PDK4,+,359,760,359-760
1139,FOXO1A,PDK4,+,359,760,359-760
1140,FOXO1A,PDX1,-,359,761,359-761
1141,FOXO1A,PDX1,-,359,761,359-761
1142,FOXO1A,PDX1,?,359,761,359-761
1143,FOXO1A,PDX1,?,359,761,359-761
1144,FOXO1A,PPARG,-,359,803,359-803
1145,FOXO1A,PPARG,-,359,803,359-803
1146,FOXO1A,PPARG,-,359,803,359-803
1147,FOXO1A,PPARG,-,359,803,359-803
1148,FOXO1A,PPARG,-,359,803,359-803
1149,FOXO1A,PPARG,-,359,803,359-803
1150,FOXO1A,PPARG,-,359,803,359-803
1151,FOXO1A,PPARG,-,359,803,359-803
1152,FOXO1A,PPARGC1A,?,359,804,359-804
1153,FOXO1A,PPARGC1A,?,359,804,359-804
1154,FOXO1A,PPARGC1A,?,359,804,359-804
